mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
-1.2676126416340399,-1.3797127726706062,-1.1475147100691663,-1.1130345611084587,2.2284767910771204,2.200126783730332,0.37287261181198345,0.5778080996442778,0.8996015085654525,4.523221452001971,-0.5098343885078099,0.3546111246948201,-0.5786368370156351,-0.5995326058090834,4.879778966753046,1.2591251928824245,0.58980279908617,0.4677519339223198,0.6452144755769541,2.639922326720312,-1.1698786478533203,-1.2303569130424195,-1.1191482893710114,-0.9767769038812718,3.0168945902794184,0.6634100669843955,0.05687181886214212,-0.10327546590303655,-0.12508899544244495,2.7420911633511134
-0.39419780545885347,-1.2373260075839012,-0.41271104071532005,-0.46690023022317867,0.06605975114959153,-0.3605086965991689,-0.9282529498828411,-0.745408377541728,-0.5957470298838905,-0.23403985129810204,-0.916341085211087,-0.9323934947645391,-0.8408036341832343,-0.7247189307202457,-0.302749448789539,-0.7260718204206151,-0.7668708234765185,-0.5599932082408785,-0.7943484108954695,-0.8305062898792245,-0.5711648076649357,-1.3189593708300211,-0.5538032734030152,-0.5772805761018707,-0.10855624306603116,-0.6685161880398626,-1.0225691841241795,-0.7549018231599154,-0.8613868918589733,-0.7888832299302898
-0.9278875542386983,0.4757647598655225,-0.9648540017756564,-0.854110056928565,-1.6110698018431093,-1.1421901951741453,-1.0864713905421062,-1.2432317060724036,-0.5136634585608957,-0.442127252190652,-0.3280560470791297,0.19579006389197215,-0.3862638851790072,-0.5119897212558231,0.8570994866893981,-0.7667608638432233,-0.963340965525265,-1.8171767016751006,1.0709039777770668,-0.5429093109461147,-0.9510384166120486,-0.16554523284498857,-0.9824812456577203,-0.8276741077863004,-1.4196563807829783,-1.1166659074391703,-1.2589467532176817,-1.6927883636818992,-0.7245799758233346,-0.9623309152209808
-0.3167267128940375,-1.1372103133823113,-0.31701180857976824,-0.40158063939597843,-0.08770212647272749,-0.06554870721850099,-0.6272939594983699,-0.7003869330696191,-0.5457831169046757,1.3238776632790155,-0.9133042155452141,-1.0282401582025371,-1.0860204974847407,-0.6946625403569597,-0.5776154980794264,-0.12376690133595498,-0.031574432621931575,-0.6644696003375055,-0.4911018569088304,0.6518566075164339,-0.5257451370299547,-1.4091440153638304,-0.5881923776779434,-0.5377913557584282,-0.7972149012607913,-0.3627385037508612,-0.6039735539331831,-0.8277976239603785,-0.7645460411820604,0.8762145488603453
-1.5711845524991341,-1.6800598552753756,-1.5544444884542523,-1.254266108842946,0.12981467601738125,-0.9461131029967929,-0.8332973174064344,-1.0414373121425315,-0.4351487381649871,1.2540588642953314,-1.0239330390877281,-1.1420003598938797,-1.0132354873538703,-0.8723162340770427,1.0323142191899142,-0.7929945892077995,-0.3703986264049619,-0.9123449619785222,0.024989448177865206,-0.3502606169239358,-1.395531829689839,-1.648054214041114,-1.4028583996391668,-1.070984371247691,1.8117419384385887,-0.8101587336449068,-0.731354548552651,-1.0393876664461041,0.4467331704593268,0.3169771635594504
1.5368409092123037,-0.00256577909762867,1.4480148988941937,1.5247588252242072,0.5783493239107779,0.29376960045578604,0.6074977839076324,0.9796374287545373,-0.10324560194592038,-0.8541950658002408,0.8849564651752598,-1.0411674538492806,0.6002339958856506,0.9566880719327081,-0.769658764209936,-0.3941348872361803,-0.14052496843202264,0.17937818198140398,-0.804647350464827,-0.43213631188336177,1.9475623820930954,-0.19718896776913203,1.6565860496475242,1.9342692540821924,0.769924993990105,0.35824029061644586,0.6910665580314083,1.262966317862237,0.6911410316915352,0.27703163603795733
-0.9594498512095491,-0.9725756162508081,-0.9752560922251728,-0.8694101412664679,-1.339548827700284,-0.9710683692739105,-0.8099576406011081,-1.0394708582460486,-1.448702401457621,-0.7980662274015925,-0.6048450251972631,0.07575089002935442,-0.5674932818787572,-0.5974899385028408,-0.1433733361760749,-0.40430714809183227,-0.3593239840286615,-0.9328305290562922,-0.45448340510667007,-0.49749926164088676,-0.8911670325932103,-0.8063308650588957,-0.8724954035370455,-0.7764974948748434,-1.0885704874201125,-0.8198852603817338,-0.8183078870783518,-1.188136501345224,-0.9674506806955921,-0.8692998840196104
0.13949194332099077,0.48688872588792154,0.23762765418845214,-0.017607368992840773,0.72086033243878,1.5696779514663088,0.6640043698573698,1.029316264034106,1.595527439347367,0.8940129009088789,-0.5961682547233405,-0.3966494280330711,-0.3891963996887121,-0.5009009558790768,-0.83466309999638,0.27776971138715173,-0.16087836523170998,0.3133222744129769,-0.7028022813900688,-0.032734287312380365,0.27942175149925214,1.1698203809538699,0.450002822070312,0.030463837434877825,0.893530394178908,2.474975671718439,1.2430508680491028,2.3009552055280618,2.0515244102481693,2.274308012112583
0.6215342970576249,0.564756488044713,0.6574560247309388,0.5178955828337574,1.5534246454181628,0.4720215024351972,1.1234274817095833,0.8218036291684085,0.22865753427314636,0.3573664459754616,0.7751953186801381,0.47834381159936495,0.10991756986302621,0.5691649029769422,1.18080128063103,0.6530725987456822,0.7843573273184753,0.05173734095837569,2.2358284757332885,0.8190481526856818,0.30213158681674246,-0.09592901601187254,0.1920845400083525,0.16911881290086692,0.45649701493992606,-0.27702348688257256,0.2515569560287757,-0.14467673207774176,-0.2972505077569566,-0.24699061315846377
-0.5462706908638633,-1.34634087460341,-0.5250536175700985,-0.5737065881973848,0.8108672851933083,-0.15110962016861856,-0.7357620364410181,-0.4975316890113812,0.2679148944711001,0.2738576864067409,-0.8304410575192526,-0.7048730913818543,-0.4695472972546205,-0.6704423422972243,-0.06879983420786998,-0.0429241966410363,-0.6586386428475929,-0.5417137791560992,0.6795442741414794,0.11588041950472906,-0.6041972953994673,-1.2667472082051845,-0.4696092594885367,-0.5923325210758286,0.46091149351809707,0.008085328090671133,-0.8110805966034883,-0.4822449130664993,0.8294851040871252,0.4299809585215673
-0.9049331564417157,-0.16720047622913137,-0.8866302815952923,-0.826157979772781,0.34583136262824843,-0.535570827701054,-0.47914843198666685,-0.48459449232399354,-1.1382123708010743,0.4709931188312615,-0.053436261579477236,1.0065161765948836,0.14334823527365967,-0.36287500790010296,0.8373012118305824,-0.2153172490368233,-0.36770479447559157,0.002887142542154782,0.012401855370872746,-0.3801899676023815,-0.7982631608398401,-0.03738810640220736,-0.7251558791867078,-0.721248002735139,0.17838486451511912,-0.5639560256189715,-0.6211383688109837,-0.5266034125393978,-1.0427713423331912,-0.3631480023985935
-0.11587573217044032,-0.7278483637580335,-0.1605643682190397,-0.21091804995442023,-0.9577693364331624,-0.7393408967006757,-0.7724913173083474,-0.7177227766307184,0.2393640870544064,-0.8240771525131616,-0.9605926146280926,-1.2768135859242042,-0.8220355413211243,-0.7066267345792386,-0.907916716973997,-0.5081712852495426,-0.6134421293659343,-0.8188992598468483,-0.1432265647883082,-0.5604541027231345,-0.2945177228882339,-0.8870223891154615,-0.2389650946101408,-0.3702720622835551,-0.960550608653138,-0.2891816453036064,-0.6509509420197954,-0.6596789109580933,0.6050602755342793,-0.379441572834992
1.4851935141690928,1.5859365689009277,1.5062666054114864,1.5041625578462612,-0.13345566078961238,1.2901039157301797,0.9489941076908284,0.7214109828742804,0.17155591943975793,-0.013631485879019483,0.7109872171731102,-1.0928766364362545,0.44246471526353826,0.8741059508374659,-0.6488892875711619,0.41857521691538785,0.08336239636453807,-0.2976203683602092,-0.600957212315311,0.030908584819946665,1.6275601571648208,0.8043352425800113,1.6061882244170267,1.6527093422163912,0.8228987369281638,2.4427565519026992,1.4923923894318913,0.946542354955561,1.1415278451571786,1.4753974616827326
0.07062874993004303,-1.3062945969227737,0.03374668137792885,-0.028199735072927064,0.24532359871902518,-0.5047989204119766,-0.3833329166805902,-0.0522333790314992,0.9638408252530137,-1.1266252814424607,0.5643497961638172,-0.7126294687699004,0.5802928972196586,0.2939884358645272,0.03547108004855774,-0.5932970471468412,-0.256958370712587,0.20931862617199076,0.22639093308974653,-0.8060811876014125,0.10393666040955292,-1.4107262021100377,0.09425346750209213,-0.011504526786628293,-0.11297072164420222,-0.6362970682241228,-0.5217631247816115,-0.08553206611387705,0.20386246558706927,-1.2356424193154034
1.7836006855298658,1.7171993679652342,1.7143084144018166,1.8748953706492908,0.31582904504340603,0.10613601942482659,0.7794743498416161,1.1716254275953695,0.0323707332833756,-0.9568697701880123,0.025088511209522983,-0.3046809532890963,-0.10943451546288445,0.4121713300114288,-0.6396500926370482,-0.5129897246022199,-0.3296918328055873,-0.5273738822016604,-0.8996264598266802,-0.6584985273594219,1.6647217058661687,2.11122149494714,1.6328694260096435,1.7076046709449437,0.8802869584443936,0.22693217966928023,0.4521142667062362,0.8164240898350588,0.3406693816227076,-0.222813057027034
2.345983431555939,0.0730771898546843,2.542314814183331,2.52514895501016,2.761017928208076,3.2583801807449424,4.151443446190081,3.4736702061491225,2.680458121181735,1.0514474476367948,3.570850765378024,0.6408583854441396,4.267636641722337,3.8456032621903,-0.15393241610077643,3.282869721006882,2.1495314861916213,2.090839171622556,1.1944912526093572,0.42343029889013595,2.504985612613315,0.3470832729261374,2.9521066158667923,2.621346271716978,1.670478623937099,2.6901750757707377,3.08104117693781,2.6099860851892545,1.7302587310184112,0.7180092359133816
-0.25360211895233525,1.9396786884132113,-0.28372511914131554,-0.33067063313762113,-0.6809979567129897,-0.6449612054421033,-0.7195471030815281,-0.3958453230485144,-0.6314355391547579,-0.670749593960756,-0.6803329283203904,0.736889724534234,-0.7240895566969877,-0.5942800327358878,-0.6627480799723328,-0.6232784475634998,-0.5149676066145058,-0.38050812438257087,-0.3938340943093423,-0.8473630506061651,-0.3915506556084205,1.7963663324519124,-0.43699890198644964,-0.44287556156970515,-1.1062284017327986,-0.7238358088555665,-0.7792353479486213,-0.5161052343308118,-0.7015226304240696,-1.0406451731249597
-1.0340516440497423,-0.1627508898201719,-1.0335077987424657,-0.9311989434003061,0.82586844398573,-0.6823002880672641,-0.8043069820061344,-0.7826675040014043,-1.1524877745094217,0.4504581779537076,-1.0560370898412421,0.67410000282148,-1.0196870192752205,-0.8210161037288323,0.6247997283459633,-0.8565979886631395,-0.42218006238063716,-0.3675864589950544,-0.3171642108485693,-0.1682764041779847,-1.0749102456165418,-0.20193552800775372,-1.0809052337549276,-0.8930172571438354,0.39910879342369626,-0.9287007782499869,-0.8784750802815898,-0.7275474151516279,-1.1011832840113291,-0.30533210730169624
-0.05562043795336088,-0.022588917937946575,-0.12353292621876087,-0.14089074086940367,-1.1910373556553135,-0.935980889621121,-0.7185643798476197,-0.7076317632145561,-0.8063092345820077,-0.926751856900933,-0.26167875295362136,-0.5015451984237894,-0.4208675563935227,-0.2861290791084114,-1.0814815932362791,-0.7785392711497677,-0.5053895375323,-0.8283541369596653,-1.1513783159665318,-0.5466934817215504,0.029613563006857035,0.09551558027919613,-0.08362120978201783,-0.08711841506757,-1.1415442303581713,-0.703166939539809,-0.5032431929397739,-0.48771579466815673,-0.8813699245383363,-0.43095027937586367
-0.8762401591954876,-0.5587640802175714,-0.8645778498423173,-0.8167425432571487,0.8933736585516256,-0.47102487582640407,-0.7122995192314532,-0.6015467503779777,-0.32451435942529855,0.0945192027427662,-0.8469269214197056,0.34907085513193026,-0.8396306283793524,-0.7200499768774052,-0.6017033991576518,-0.8569727561683478,-0.6472646858124735,-0.6379959444216181,-0.40070005402224707,-0.5532297766973029,-0.7961986303564319,0.09867995377161042,-0.8090534353057128,-0.7230188197908988,0.20487173598414787,-0.6624371088293456,-0.7769768196752265,-0.5940283317382035,0.10548445855020509,-0.28483374449461446
-0.8446778622246363,-1.393061531897485,-0.8666582679322206,-0.7911443252302728,0.13131479189662384,-0.9759468423807154,-0.8430017093412806,-0.7811150403989178,0.08947234811676306,-0.22719487100558375,-0.7237167806900038,-0.769140218311379,-0.7886048759104909,-0.6634389115329635,0.6723155880071203,-0.8767818957293545,-0.6053606335778232,-0.5199675617966204,0.36599878058548224,-0.7524147656952341,-0.8829089106595772,-1.5056574068824682,-0.9181499040399672,-0.7772058216971472,0.08126633579534492,-1.0180024518524804,-0.9375130093481305,-0.8786620366893022,-0.1081802754829841,-0.867723086880604
1.8209015819499632,0.5425085559999158,1.7517559400200764,1.8896069902049666,-0.3217202036344995,0.1868184592681393,0.11724173059154055,0.771089818153849,-0.6671240484256253,-0.9774047110655663,0.8077332079573479,-0.5192740610250377,0.8471517176027855,0.998708656518273,-0.255233589128382,-0.33738437930464776,-0.252468650830303,0.4850858752958173,-0.7131012209594266,-0.6536823100088676,1.6605926448993524,0.08760464654816012,1.600259068507556,1.5942723793763192,0.019463635700944067,-0.11896742740913258,-0.038438074275119444,0.9169700219736286,-0.4924693654707333,-0.8871702515950153
0.2370481339581666,-0.9814747890687274,0.197683626862309,0.1062644676659493,-1.1107811561158596,-0.33123785795833943,-0.4060583914647238,-0.409817495470893,-0.42087333445664077,-0.8240771525131616,-0.6391182685692576,-1.4119961632587215,-0.5557632238399385,-0.43495198284895403,-1.224359143467397,-0.4101963517451045,-0.2719241036535336,-0.4936514871659466,-1.052966226748226,-0.4909629666651343,0.18858241022929007,-1.2018775516106903,0.1416867147778546,0.04764076287574755,-1.1371297517799996,0.1333143598273198,0.16437776467573564,0.003184932831919812,-0.371034013034605,-0.07879891833112718
0.7190904876948007,1.9441282748221707,0.6907427141693915,0.6099903212522879,-0.8430104716711393,-0.01582580824529679,0.049925189068809835,0.12862863065817964,-0.7670518743840539,-0.8528260697417368,0.2797517246191533,-0.22711717940863546,0.3820549163636215,0.30157548585914307,-0.3558748196606937,0.6396880449882454,0.45241737068828053,0.636363909100888,-0.8584307015492498,0.02953252271978821,0.5601978972427702,1.3137993748587224,0.5774796741239241,0.4326163907979187,-0.8104583369953057,0.31751045990598253,0.2782075896548347,0.40389004473710305,-1.0934975022115743,-0.31689528632107555
-0.8102462655291626,-0.8546615764133805,-0.7622212798190751,-0.7614268537278077,-0.9105156862370349,0.1549207504928761,0.15053148014019027,-0.5298746807298501,0.018095329575028237,1.3430436080980663,-0.26645097671427875,-0.2418912315763423,-0.11999156769782147,-0.4448735097649902,1.121406456054584,2.2126408025622286,1.8717674828076531,1.4085122066476021,-0.9717190368121832,2.9323355230039763,-0.8725862582425363,-1.0895422926299805,-0.8149825912151833,-0.7609143047841576,-0.9737940443876524,0.14425670240625008,0.1056560295674702,-0.469676671549178,-1.187264040168585,1.0549182246143907
0.17679283974108764,0.5002374851147998,0.1602361012440493,0.01799475033189466,1.343408422324264,0.6258810388805841,0.5018550362624711,0.8585452677605891,0.7925359807528504,0.6667595551972789,0.13311430360986018,-0.0886104403363842,-0.022632085975625785,0.05470455141894902,-1.0963302993803905,0.1706932813276565,-0.1935036630429735,0.1872572462420847,-0.28741171875931415,0.10383987612834278,0.3310350135844577,0.7726915076558679,0.2513760991030558,0.18735822857519233,0.2004572574059768,1.0445683334838065,0.36132143011576434,1.0189945707612955,1.1814939105159044,1.3229737382454585
-0.310988113444792,0.6403994569970252,-0.4031411175017647,-0.365978520071243,-2.496138170595966,-1.571683462154011,-1.0668783460660558,-1.1953123295423198,-1.4629778051659674,-1.4195904379622353,-0.9493128130119932,-0.10338449250409103,-0.9809778277471186,-0.6967052076632024,-1.1758533700632992,-1.2372546975246448,-0.9156002774436456,-1.5253361614594854,-0.5208543489980856,-0.9762656678385052,-0.4679382834945246,0.506884134293062,-0.5644757540400617,-0.4797085563295082,-2.251785592768313,-1.3547226493230127,-1.2229141931439407,-1.5558832481420433,-0.9751364624953471,-1.3560046009262163
-0.7241672737904779,-0.06708478202754183,-0.7281024231446607,-0.7093477205007155,-0.7747551991656229,-0.4864108294709427,-0.41269177329360596,-0.8737453686806131,0.8068113844611977,-0.00541750952799716,-0.45777376566427386,0.44694895074298774,-0.332892121102382,-0.5227866770173919,0.0978356458538263,-0.2618954961127038,0.36771132224252295,-0.4306189730805006,-0.2290510611996213,-0.16070806262711343,-0.6599396184514892,0.18411803806679788,-0.6163558682479271,-0.6360717023530946,-0.3248656933964366,-0.3858390047508255,-0.10258027723953236,-0.7074382287239139,0.16235924386839176,-0.07301732882143752
-0.4802767971975383,-0.9570020638194501,-0.5446095476151895,-0.5128004832368871,-1.2397911217306827,-1.2986766017539653,-0.9571204448789027,-0.9565434274798938,-0.9240813151758709,-0.7077124875403535,-1.2000714797083585,-0.9667431660544576,-1.1827348260148012,-0.8523564563988993,-1.2263389709532786,-1.0938793576749808,-0.768995957554133,-1.2243559067014804,-0.3984114007846121,-0.8415147866804918,-0.6331007221671825,-0.8617074011761466,-0.6928419794800947,-0.5955199917761963,-1.2607351519688026,-1.0906474484181576,-0.9769469130016042,-1.0936528974679502,-0.04361970836504159,-0.8619414973709143
-1.0110972462527599,0.19544081610107106,-0.8966162884268281,-0.9194296477557654,-0.37947466498532095,1.1794001029219139,1.7142898260970554,0.2939660043229934,1.3671209800138153,2.9831008861854014,-1.2165573436088115,0.06097683786164759,-0.2408111654976547,-0.904240205977465,0.5007305392307201,2.7341030169519698,3.6311390473453318,2.782621013710327,-0.5162770425228154,2.8876135047488276,-1.1182653857681146,-0.4740716483553882,-0.9104420013576556,-0.9346314579541897,-0.7928004226826196,0.6366621184581209,1.4648383444964745,0.47338502724464376,-0.5109152417901458,1.880108727361012
1.4565005169228653,1.2143961037528064,1.6935042335027837,1.3894119253119903,0.12081398074192884,2.6767160795489686,1.450182956984152,1.649525473227468,2.1130108237749434,2.0932534481580487,2.445039796386557,4.376846827353,4.8658696017020935,2.2756675325351643,-1.2679153481567909,3.084242943246519,1.6975663513750354,4.627897863561761,2.7645073736269765,3.107783440774175,0.9689749329575984,0.6524453149441227,1.318624162807715,0.8009463383959481,-1.2607351519688026,0.8093079680368015,0.3848101241590704,0.919927255271822,0.3790982906214826,0.9497984153473051
-0.7901611674568028,-0.1627508898201719,-0.7880184641338757,-0.7637807128567159,0.6833574354577268,-0.3406195370098874,-0.5580119715078221,-0.5720499419307338,0.4356508880441772,-0.08208128880420044,-0.6460596849483958,-0.3471563532712532,-0.7522416959901527,-0.5843585058198516,0.5264682965471802,-0.4792606491334788,-0.335079496664328,-0.07275187436038044,0.4186378050510878,-0.8907090067611555,-0.7838114474559825,-0.4408457266850373,-0.8321771433526473,-0.7102689369894284,0.708122293895703,-0.6065095800925898,-0.5253767700190433,-0.4297540220235695,0.20078815286716675,-0.8619414973709143
-0.26507931785082683,0.5491829356133545,-0.2612566037703596,-0.35097266812445366,0.10131247431178143,0.029206251202133424,-0.07193249193584138,0.115691433970792,-0.21031112975852262,-0.12862715479332346,-0.8595082386068935,-1.081611421658378,-0.84432265159488,-0.6923280634355394,-1.19829141490329,-0.6168538617599301,-0.5287360809201768,-0.7372721541061957,-1.093017658406839,-0.7176691976662342,-0.007547985694490911,0.6445343812130867,-0.05101085227993118,-0.24613778667479608,0.7964118654591339,0.8099158759578534,0.4250119274254983,0.6833485914163635,1.1738081287161495,0.6281317989900234
-1.4532563338171363,-0.44752441999358283,-1.3692872784528587,-1.177765687153432,0.8108672851933083,0.7159451577754445,2.7584332621248135,-0.11122699592598687,1.092319458628137,2.4300264785499395,-0.2798999709488589,-0.007353153413996671,-0.5211595526254231,-0.5995326058090834,0.8472003492599902,3.2496760276884387,8.129838369393871,3.417673593121196,2.4360856340263526,1.9790685031192303,-1.2297500318721586,-0.5009688230409104,-1.2368420341739976,-0.9827976818708551,0.7037078153175319,1.0901614275626834,4.396408043362955,0.8947907722371794,1.9961867812899337,1.7487089657771548
-0.704082175718118,-0.22504509954560575,-0.6877423122005366,-0.701109213549537,1.380911319305317,-0.027083823107154407,-0.21798973257548887,-0.34150909696148646,-0.014024328768751839,0.3409384932734169,-0.3727414150198316,0.8476951157920352,-0.3628037691013699,-0.5134487693317108,0.5142593603842444,-0.12108999058446772,-0.08185929530351208,0.3858096656112397,-0.5757820267013256,0.01164371541772876,-0.6454879050676315,0.5448566162020346,-0.6436299854314906,-0.6339467218861828,1.6130904024208692,0.0536784221695481,0.03880359267498352,0.10816671491777971,-0.1896495625603866,0.35429469584926515
-1.5769231519483797,0.36452509964153396,-1.5411298126788715,-1.262210383403011,2.1384698383225924,-0.2535575554115222,-0.7179501778264269,-1.0036606978153597,0.08233464626258938,0.6653905591387759,-0.14627770565044973,1.6048652893870095,-0.1645657882453328,-0.578522313516301,1.6328618899073155,0.33505560146898167,-0.0653969890684709,-0.3581315818822376,1.474851274219647,-0.26081658041363853,-1.3835575528860713,0.19361115854404076,-1.338823515816887,-1.0727551883034507,1.396780952090463,-0.53112899788218,-0.8523664934411457,-1.282028658562859,0.06551839319147926,-0.37365998332530237
-0.7672067696598203,0.23103750737274742,-0.5874661602671976,-0.778786564803505,3.5035752884329296,3.391600023276923,1.8788959677767259,1.4787544769539518,2.826781009192291,4.754581785889082,0.4498164259080378,-0.07752990121060409,0.39378497440244026,-0.32056261369936045,0.7023429715429906,2.6350573191469366,0.7310793180487056,1.1248658932630948,4.45696644285807,1.8583190538303287,-0.2800660095043763,0.10817307424885328,-0.24756237067887255,-0.5524891373212341,3.4230266194711993,3.7029496722428568,1.8438193887721257,2.114649507741888,5.70073360877184,4.665783672938779
-0.9451033525864349,0.587004420089511,-0.9532036604721978,-0.8558754512752462,-0.5834904245622505,-0.8577376863312111,-0.6425261696239513,-0.8799552230905591,0.7532786205548966,-0.4024263664940473,-0.3653661601169974,0.7812118810373544,-0.31295102243638995,-0.5257047731691673,-0.14469322116666247,-0.20782189893265876,-0.06809082099784128,-0.17045227119282197,-0.2565149000512411,-0.3839741383778171,-0.7239400634371442,0.9847045316476297,-0.697585304207671,-0.6909670310816471,-0.08648385017517345,-0.5323448137242834,-0.38850995665131693,-0.5860438018330818,0.05475829867182174,-0.39993993564207375
-0.23638632060459872,-0.5164930093324555,-0.29745587853467725,-0.3071320418485399,-0.8505110510673501,-0.9982752385233996,-0.6498965938782648,-0.6077566047879237,-1.1025238615302069,-0.8172321722206433,-0.4304419386714173,-0.5674744062221809,-0.42790559121681393,-0.39497406556963177,-0.3133085287142406,-0.7667608638432233,-0.2871891512532991,-0.3899630014953877,-0.6707611360631788,-0.4507131502355005,-0.23258180838598713,-0.3506610821512281,-0.24845174406529313,-0.3026268507535325,-0.20567477178580534,-0.7663893633291851,-0.45220045396105096,-0.2617831706861937,-0.6507964705456867,-0.4204382984491548
1.341728527937952,0.4646407938431235,1.2982247964211562,1.2981998840668005,-0.34722217358161517,0.6953054638620386,0.21563689438662692,0.33251885045140867,0.5284410121484321,-0.2573127842926631,1.0858237016465697,0.6131570376296895,0.9357136557958671,1.460059658113955,0.1869278827184958,0.728561481937626,0.20817660909203248,1.0444994378041512,0.11424692444563107,0.21977310806668987,1.7080768460177416,1.353354043513902,1.5972944905528208,1.7589583655619767,0.7743394725682762,1.3710148870885654,0.8342572505646401,1.3354185336679714,1.1522879396768353,0.7605827586665508
-1.0369209437743652,-0.9703508230463285,-1.0072945308096841,-0.9332585701381007,0.1778183841531295,-0.034589166348392736,-0.3082774296908302,-0.6693376610198888,0.4285131861900035,0.8816919363823472,-0.2790322939014667,-0.13108584031854112,-0.1229240822075261,-0.5090716251040478,0.1262131731514618,0.7125000174287021,0.611952083838771,0.17465074342499545,0.10623663811390846,0.3522190852069378,-0.854005483891862,-0.6718449916312854,-0.7651776815756327,-0.7779141485194512,0.019463635700944067,0.2579354836429165,0.06861616588379515,-0.31619626337294926,0.13930189846912674,0.6428485722874154
-0.5405320914146172,-0.2940136888844784,-0.5570920561546092,-0.5660565460284335,-0.26096551052519285,-0.5890463982948775,-0.5469563351263518,-0.7187577523657095,-0.392322527039946,-0.4859351260627679,-0.6039773481498709,-0.7744958122221728,-0.5276110845467734,-0.5732697404431053,-0.3789728069959785,-0.6147123331587402,-0.36471164788740223,-0.7003981333662097,-0.1489481978823955,-0.6351054716567288,-0.4080668994756863,-0.2810448653181126,-0.39638418400657816,-0.4517296468485039,0.2004572574059768,-0.24419645914578125,-0.16898100847734024,-0.3873177241944966,0.44365885773942426,-0.5008549525384755
0.16818494056721886,0.17541767726075314,0.12653332818761573,0.09920289027922499,0.21607133907380355,-0.5843555587691035,-0.17806660119795692,0.11750264150702629,-0.7813272780924012,-0.4777211497117456,0.3504674039816233,0.07759764655031756,0.24715924891720573,0.2096554570782197,-0.4169195004753746,-0.7357086991259697,-0.3653102772050401,-0.06960024865610825,-0.7531526526180393,-0.5921035310267782,0.5787786715934442,0.801170869087597,0.4796486016176637,0.45740782957855525,0.6242472009104444,-0.42596092754023734,0.05732352451682104,0.6863058247145565,0.15313630570868592,-0.10875806397224662
1.4134610210535226,1.1676754464587311,1.2607772708028964,1.251122701488638,-0.41247721432864853,0.32754364504135863,0.7168257436799508,0.8968393699552567,0.5284410121484321,-0.8788369948533059,0.6836553901802539,-0.9868728121329582,0.1650488426454746,0.5671222356706995,-1.0260464236315958,-0.37164883692368633,0.14711641869297046,0.07379872088828174,-0.11919570579314034,-0.1613960936771926,1.7122059069845579,0.7268080920158598,1.3541990982645375,1.3162541016220375,-0.3248656933964366,0.38559614706377204,1.3406192894597595,1.1993858019510824,1.578080251383262,0.4546841136993323
-0.3683741079372482,-1.3975111183064444,-0.4330991379963722,-0.4177634209072216,-0.6299940168187572,-1.22718820738117,-0.9735442069255982,-0.8991022741878929,-1.2095893893428091,-0.18886298136748209,-0.4469278025718705,-0.38427615934261655,-0.5839153631331034,-0.4793070443559393,0.5122795328983626,-1.0171055573223227,-0.7783645063751655,-0.6498145408126393,-1.147945336110079,-0.15657987632663822,-0.5443259113806287,-1.5293902080755761,-0.6083515077701422,-0.5471766861539548,-0.7089253296973604,-1.2323507848153072,-1.1343663336572234,-1.1028203206923493,-1.762160518790259,-0.5802204085351249
-0.7643374699351975,-0.8791343016626578,-0.775535955594456,-0.7384767272209535,0.045058128840201536,-0.6427096024697316,-0.6561614544944314,-0.4993428965476154,-0.2531373408835637,-0.5557539250464519,-0.9371653343485015,-0.37707380891085945,-0.9563447058655992,-0.7454374133978506,-0.6099526803488249,-0.5435065071691759,-0.5341237447789174,-0.46166248626758266,-0.6490189303056461,-0.7630792469714619,-0.8147794047071059,-0.6006465880519625,-0.8090534353057128,-0.7396645001150405,-0.5853199295085575,-0.5615243939347646,-0.6270105423218103,-0.43951289190760706,-0.3894798893540166,-0.871402280204952
-0.6208724837040565,0.48688872588792154,-0.6311549401551668,-0.6243145594689095,0.14181560305131885,-0.46258136468001076,-0.6776585252361793,-0.7236738871069167,-0.4173044835295534,-0.10535422179876147,-0.3475787806454557,-0.5083781975513538,-0.45371171890221523,-0.3917641598026789,0.2710705508684614,-0.01561970697586504,-0.4140985665925259,-0.6020674113929139,-0.9042037663019502,0.017147963818362425,-0.536067789446996,0.052796538131601824,-0.5834490529503668,-0.5253956363681098,0.7831684297246194,-0.10498554522494367,-0.580033154235198,-0.6212348780815812,-0.7553231030223546,0.06206162608676755
-0.6466961812256619,-0.08933271407233906,-0.673595469189194,-0.6555031929269421,-0.5309863687887766,-0.6406456330783911,-0.7586103516293902,-0.8828014063617845,-0.9704763772279983,-0.29290668181375756,-0.7362980978771916,-0.6145666975067465,-0.7798073323813769,-0.6155821346438478,-0.4832437212524062,-0.4332177842078959,-0.3512424882405504,-0.7539757703388389,-0.5174213691416327,-0.3041625365686287,-0.6124554173331,-0.13073712442843083,-0.6522272615002228,-0.590384622314493,-0.1880168574731187,-0.420489756250772,-0.5944877351849248,-0.6706206741614082,-0.6062189361071075,-0.22596665130504678
